0	G001484965	pplacer	nuc	1	1000
0	G001499675	pplacer	nuc	1	1000
0	G001499655	pplacer	nuc	1	1000
0	G001507335	pplacer	nuc	1	1000
0	G001507665	pplacer	nuc	1	1000
0	G001508535	pplacer	nuc	1	1000
1	G001508335	pplacer	nuc	1	1000
1	G001508055	pplacer	nuc	1	1000
0	G001509075	pplacer	nuc	1	1000
2	G001508935	pplacer	nuc	1	1000
0	G001510275	pplacer	nuc	1	1000
0	G001509335	pplacer	nuc	1	1000
0	G001513395	pplacer	nuc	1	1000
0	G001512665	pplacer	nuc	1	1000
0	G001559115	pplacer	nuc	1	1000
0	G001515265	pplacer	nuc	1	1000
1	G001514435	pplacer	nuc	1	1000
0	G001548455	pplacer	nuc	1	1000
0	G001514495	pplacer	nuc	1	1000
0	G001560285	pplacer	nuc	1	1000
0	G001556105	pplacer	nuc	1	1000
0	G001552855	pplacer	nuc	1	1000
0	G001515215	pplacer	nuc	1	1000
0	G001553335	pplacer	nuc	1	1000
0	G001565895	pplacer	nuc	1	1000
0	G001564175	pplacer	nuc	1	1000
0	G001579945	pplacer	nuc	1	1000
5	G001587575	pplacer	nuc	1	1000
0	G001566885	pplacer	nuc	1	1000
1	G001577125	pplacer	nuc	1	1000
2	G001595875	pplacer	nuc	1	1000
0	G001584765	pplacer	nuc	1	1000
0	G001593865	pplacer	nuc	1	1000
0	G001602685	pplacer	nuc	1	1000
0	G001598215	pplacer	nuc	1	1000
0	G001603565	pplacer	nuc	1	1000
0	G001604425	pplacer	nuc	1	1000
0	G001604325	pplacer	nuc	1	1000
0	G001604505	pplacer	nuc	1	1000
0	G001604585	pplacer	nuc	1	1000
0	G001611555	pplacer	nuc	1	1000
1	G001625535	pplacer	nuc	1	1000
0	G001611775	pplacer	nuc	1	1000
0	G001629245	pplacer	nuc	1	1000
0	G001626845	pplacer	nuc	1	1000
0	G001626975	pplacer	nuc	1	1000
0	G001628475	pplacer	nuc	1	1000
0	G001640365	pplacer	nuc	1	1000
0	G001629415	pplacer	nuc	1	1000
0	G001629155	pplacer	nuc	1	1000
0	G001627975	pplacer	nuc	1	1000
0	G001631965	pplacer	nuc	1	1000
0	G001642955	pplacer	nuc	1	1000
0	G001643585	pplacer	nuc	1	1000
0	G001652405	pplacer	nuc	1	1000
0	G001648675	pplacer	nuc	1	1000
0	G001643775	pplacer	nuc	1	1000
0	G001678905	pplacer	nuc	1	1000
0	G001652445	pplacer	nuc	1	1000
1	G001656335	pplacer	nuc	1	1000
0	G001676785	pplacer	nuc	1	1000
2	G001679345	pplacer	nuc	1	1000
0	G001679275	pplacer	nuc	1	1000
0	G001693295	pplacer	nuc	1	1000
0	G001693255	pplacer	nuc	1	1000
0	G001693385	pplacer	nuc	1	1000
0	G001701045	pplacer	nuc	1	1000
0	G001703975	pplacer	nuc	1	1000
1	G001717015	pplacer	nuc	1	1000
0	G001708935	pplacer	nuc	1	1000
0	G001721645	pplacer	nuc	1	1000
0	G001720135	pplacer	nuc	1	1000
0	G001742785	pplacer	nuc	1	1000
0	G001729525	pplacer	nuc	1	1000
0	G001723845	pplacer	nuc	1	1000
1	G001748365	pplacer	nuc	1	1000
1	G001766815	pplacer	nuc	1	1000
1	G001746425	pplacer	nuc	1	1000
0	G001746755	pplacer	nuc	1	1000
0	G001766895	pplacer	nuc	1	1000
0	G001756595	pplacer	nuc	1	1000
0	G001769775	pplacer	nuc	1	1000
0	G001769855	pplacer	nuc	1	1000
0	G001770005	pplacer	nuc	1	1000
0	G001769835	pplacer	nuc	1	1000
0	G001771345	pplacer	nuc	1	1000
0	G001772695	pplacer	nuc	1	1000
0	G001773295	pplacer	nuc	1	1000
0	G001774005	pplacer	nuc	1	1000
0	G001773735	pplacer	nuc	1	1000
0	G001773775	pplacer	nuc	1	1000
1	G001774895	pplacer	nuc	1	1000
0	G001774195	pplacer	nuc	1	1000
0	G001774555	pplacer	nuc	1	1000
0	G001775405	pplacer	nuc	1	1000
0	G001775445	pplacer	nuc	1	1000
0	G001776115	pplacer	nuc	1	1000
2	G001776685	pplacer	nuc	1	1000
0	G001776015	pplacer	nuc	1	1000
0	G001776125	pplacer	nuc	1	1000
0	G001777455	pplacer	nuc	1	1000
0	G001777575	pplacer	nuc	1	1000
0	G001777775	pplacer	nuc	1	1000
0	G001778255	pplacer	nuc	1	1000
7	G001778315	pplacer	nuc	1	1000
1	G001778955	pplacer	nuc	1	1000
0	G001779195	pplacer	nuc	1	1000
0	G001779875	pplacer	nuc	1	1000
0	G001779265	pplacer	nuc	1	1000
0	G001780635	pplacer	nuc	1	1000
0	G001780895	pplacer	nuc	1	1000
0	G001782395	pplacer	nuc	1	1000
0	G001782415	pplacer	nuc	1	1000
0	G001784455	pplacer	nuc	1	1000
0	G001784315	pplacer	nuc	1	1000
0	G001783645	pplacer	nuc	1	1000
0	G001784805	pplacer	nuc	1	1000
0	G001785005	pplacer	nuc	1	1000
0	G001784895	pplacer	nuc	1	1000
0	G001785295	pplacer	nuc	1	1000
0	G001786615	pplacer	nuc	1	1000
1	G001787775	pplacer	nuc	1	1000
0	G001788565	pplacer	nuc	1	1000
0	G001788755	pplacer	nuc	1	1000
0	G001788765	pplacer	nuc	1	1000
0	G001788795	pplacer	nuc	1	1000
0	G001788845	pplacer	nuc	1	1000
0	G001789035	pplacer	nuc	1	1000
0	G001789275	pplacer	nuc	1	1000
0	G001789365	pplacer	nuc	1	1000
0	G001789405	pplacer	nuc	1	1000
0	G001789955	pplacer	nuc	1	1000
1	G001790005	pplacer	nuc	1	1000
1	G001790825	pplacer	nuc	1	1000
0	G001790525	pplacer	nuc	1	1000
1	G001791735	pplacer	nuc	1	1000
1	G001792215	pplacer	nuc	1	1000
0	G001792305	pplacer	nuc	1	1000
0	G001792345	pplacer	nuc	1	1000
0	G001793475	pplacer	nuc	1	1000
0	G001794195	pplacer	nuc	1	1000
0	G001792585	pplacer	nuc	1	1000
0	G001794905	pplacer	nuc	1	1000
1	G001793345	pplacer	nuc	1	1000
0	G001795855	pplacer	nuc	1	1000
0	G001796495	pplacer	nuc	1	1000
0	G001796275	pplacer	nuc	1	1000
3	G001795155	pplacer	nuc	1	1000
0	G001796835	pplacer	nuc	1	1000
0	G001796555	pplacer	nuc	1	1000
3	G001797845	pplacer	nuc	1	1000
0	G001798055	pplacer	nuc	1	1000
0	G001799195	pplacer	nuc	1	1000
0	G001799255	pplacer	nuc	1	1000
0	G001798485	pplacer	nuc	1	1000
0	G001799405	pplacer	nuc	1	1000
0	G001800015	pplacer	nuc	1	1000
0	G001800375	pplacer	nuc	1	1000
0	G001800495	pplacer	nuc	1	1000
0	G001801815	pplacer	nuc	1	1000
1	G001803445	pplacer	nuc	1	1000
0	G001802895	pplacer	nuc	1	1000
0	G001803205	pplacer	nuc	1	1000
1	G001803565	pplacer	nuc	1	1000
0	G001803635	pplacer	nuc	1	1000
0	G001803945	pplacer	nuc	1	1000
1	G001803845	pplacer	nuc	1	1000
0	G001804305	pplacer	nuc	1	1000
0	G001804395	pplacer	nuc	1	1000
0	G001805025	pplacer	nuc	1	1000
17	G001805475	pplacer	nuc	1	1000
0	G001805775	pplacer	nuc	1	1000
0	G001806075	pplacer	nuc	1	1000
1	G001809255	pplacer	nuc	1	1000
1	G001808965	pplacer	nuc	1	1000
0	G001806235	pplacer	nuc	1	1000
0	G001816895	pplacer	nuc	1	1000
2	G001817135	pplacer	nuc	1	1000
3	G001818445	pplacer	nuc	1	1000
1	G001818705	pplacer	nuc	1	1000
2	G001818755	pplacer	nuc	1	1000
0	G001819815	pplacer	nuc	1	1000
3	G001818855	pplacer	nuc	1	1000
0	G001820635	pplacer	nuc	1	1000
0	G001820755	pplacer	nuc	1	1000
1	G001821035	pplacer	nuc	1	1000
0	G001822385	pplacer	nuc	1	1000
1	G001822425	pplacer	nuc	1	1000
0	G001822905	pplacer	nuc	1	1000
0	G001824255	pplacer	nuc	1	1000
0	G001823875	pplacer	nuc	1	1000
0	G001823545	pplacer	nuc	1	1000
0	G001824635	pplacer	nuc	1	1000
0	G001824755	pplacer	nuc	1	1000
0	G001825065	pplacer	nuc	1	1000
0	G001825555	pplacer	nuc	1	1000
0	G001825665	pplacer	nuc	1	1000
0	G001828415	pplacer	nuc	1	1000
0	G001828265	pplacer	nuc	1	1000
1	G001829995	pplacer	nuc	1	1000
1	G001830895	pplacer	nuc	1	1000
1	G001856685	pplacer	nuc	1	1000
1	G001830045	pplacer	nuc	1	1000
0	G001865765	pplacer	nuc	1	1000
1	G001830715	pplacer	nuc	1	1000
0	G001868405	pplacer	nuc	1	1000
0	G001868525	pplacer	nuc	1	1000
0	G001870125	pplacer	nuc	1	1000
0	G001872035	pplacer	nuc	1	1000
0	G001871125	pplacer	nuc	1	1000
0	G001871165	pplacer	nuc	1	1000
0	G001872105	pplacer	nuc	1	1000
0	G001872735	pplacer	nuc	1	1000
1	G001872865	pplacer	nuc	1	1000
0	G001873265	pplacer	nuc	1	1000
0	G001874155	pplacer	nuc	1	1000
0	G001875345	pplacer	nuc	1	1000
0	G001878775	pplacer	nuc	1	1000
0	G001884705	pplacer	nuc	1	1000
0	G001884735	pplacer	nuc	1	1000
0	G001876255	pplacer	nuc	1	1000
0	G001890045	pplacer	nuc	1	1000
0	G001896645	pplacer	nuc	1	1000
0	G001897445	pplacer	nuc	1	1000
0	G001897855	pplacer	nuc	1	1000
0	G001899005	pplacer	nuc	1	1000
1	G001902315	pplacer	nuc	1	1000
0	G001914735	pplacer	nuc	1	1000
0	G001914405	pplacer	nuc	1	1000
1	G001916865	pplacer	nuc	1	1000
0	G001898935	pplacer	nuc	1	1000
0	G001914785	pplacer	nuc	1	1000
0	G001917115	pplacer	nuc	1	1000
0	G001904725	pplacer	nuc	1	1000
0	G001917855	pplacer	nuc	1	1000
0	G001898235	pplacer	nuc	1	1000
0	G001918885	pplacer	nuc	1	1000
0	G001918905	pplacer	nuc	1	1000
0	G001919385	pplacer	nuc	1	1000
0	G001919445	pplacer	nuc	1	1000
0	G001919455	pplacer	nuc	1	1000
0	G001921215	pplacer	nuc	1	1000
0	G001922955	pplacer	nuc	1	1000
1	G001920195	pplacer	nuc	1	1000
0	G001932775	pplacer	nuc	1	1000
0	G001941135	pplacer	nuc	1	1000
0	G001941805	pplacer	nuc	1	1000
0	G001941225	pplacer	nuc	1	1000
0	G001940845	pplacer	nuc	1	1000
0	G001941825	pplacer	nuc	1	1000
0	G001956985	pplacer	nuc	1	1000
0	G001957125	pplacer	nuc	1	1000
0	G001968835	pplacer	nuc	1	1000
0	G001982205	pplacer	nuc	1	1000
0	G001983935	pplacer	nuc	1	1000
0	G002020875	pplacer	nuc	1	1000
0	G002010365	pplacer	nuc	1	1000
1	G002020995	pplacer	nuc	1	1000
0	G002011155	pplacer	nuc	1	1000
1	G002020845	pplacer	nuc	1	1000
7	G002006795	pplacer	nuc	1	1000
0	G002021195	pplacer	nuc	1	1000
0	G002011495	pplacer	nuc	1	1000
1	G002009415	pplacer	nuc	1	1000
0	G002021105	pplacer	nuc	1	1000
0	G900016865	pplacer	nuc	1	1000
0	G900047545	pplacer	nuc	1	1000
1	G900048895	pplacer	nuc	1	1000
1	G900078795	pplacer	nuc	1	1000
1	G900094635	pplacer	nuc	1	1000
0	G900099695	pplacer	nuc	1	1000
0	G900086725	pplacer	nuc	1	1000
0	G900099745	pplacer	nuc	1	1000
0	G900100295	pplacer	nuc	1	1000
0	G900101395	pplacer	nuc	1	1000
0	G900100685	pplacer	nuc	1	1000
0	G900101015	pplacer	nuc	1	1000
0	G900101605	pplacer	nuc	1	1000
3	G900101835	pplacer	nuc	1	1000
0	G900102085	pplacer	nuc	1	1000
0	G900102125	pplacer	nuc	1	1000
3	G900102795	pplacer	nuc	1	1000
1	G900103825	pplacer	nuc	1	1000
0	G900102915	pplacer	nuc	1	1000
0	G900104155	pplacer	nuc	1	1000
0	G900104335	pplacer	nuc	1	1000
0	G900105865	pplacer	nuc	1	1000
0	G900106595	pplacer	nuc	1	1000
0	G900105895	pplacer	nuc	1	1000
0	G900107035	pplacer	nuc	1	1000
0	G900106785	pplacer	nuc	1	1000
0	G900107615	pplacer	nuc	1	1000
1	G900107075	pplacer	nuc	1	1000
1	G900107335	pplacer	nuc	1	1000
0	G900108575	pplacer	nuc	1	1000
1	G900109555	pplacer	nuc	1	1000
0	G900108485	pplacer	nuc	1	1000
1	G900109985	pplacer	nuc	1	1000
1	G900110485	pplacer	nuc	1	1000
0	G900110685	pplacer	nuc	1	1000
2	G900111355	pplacer	nuc	1	1000
0	G900111395	pplacer	nuc	1	1000
0	G900112045	pplacer	nuc	1	1000
0	G900111595	pplacer	nuc	1	1000
2	G900112085	pplacer	nuc	1	1000
2	G900111875	pplacer	nuc	1	1000
0	G900112775	pplacer	nuc	1	1000
0	G900113025	pplacer	nuc	1	1000
0	G900113155	pplacer	nuc	1	1000
0	G900114165	pplacer	nuc	1	1000
0	G900113665	pplacer	nuc	1	1000
1	G900114615	pplacer	nuc	1	1000
3	G900115595	pplacer	nuc	1	1000
0	G900114715	pplacer	nuc	1	1000
1	G900115615	pplacer	nuc	1	1000
1	G900115665	pplacer	nuc	1	1000
0	G900115625	pplacer	nuc	1	1000
0	G900116045	pplacer	nuc	1	1000
0	G900115755	pplacer	nuc	1	1000
0	G900116225	pplacer	nuc	1	1000
1	G900116665	pplacer	nuc	1	1000
0	G900119705	pplacer	nuc	1	1000
0	G900129015	pplacer	nuc	1	1000
0	G900119095	pplacer	nuc	1	1000
0	G900129085	pplacer	nuc	1	1000
0	G900129565	pplacer	nuc	1	1000
0	G900129025	pplacer	nuc	1	1000
0	G900129275	pplacer	nuc	1	1000
0	G900142085	pplacer	nuc	1	1000
0	G900142075	pplacer	nuc	1	1000
0	G900143645	pplacer	nuc	1	1000
0	G900156285	pplacer	nuc	1	1000
0	G900142675	pplacer	nuc	1	1000
0	G000008165	apples2	nuc	1	1000
1	G000016565	apples2	nuc	1	1000
0	G000013985	apples2	nuc	1	1000
1	G000012965	apples2	nuc	1	1000
2	G000015945	apples2	nuc	1	1000
0	G000015445	apples2	nuc	1	1000
0	G000008045	apples2	nuc	1	1000
0	G000013165	apples2	nuc	1	1000
0	G000015305	apples2	nuc	1	1000
1	G000017945	apples2	nuc	1	1000
0	G000014585	apples2	nuc	1	1000
0	G000016545	apples2	nuc	1	1000
5	G000013045	apples2	nuc	1	1000
0	G000017505	apples2	nuc	1	1000
1	G000011385	apples2	nuc	1	1000
0	G000010505	apples2	nuc	1	1000
1	G000014345	apples2	nuc	1	1000
0	G000013365	apples2	nuc	1	1000
0	G000014245	apples2	nuc	1	1000
0	G000014725	apples2	nuc	1	1000
0	G000014705	apples2	nuc	1	1000
1	G000009545	apples2	nuc	1	1000
0	G000011345	apples2	nuc	1	1000
1	G000013445	apples2	nuc	1	1000
0	G000009305	apples2	nuc	1	1000
0	G000017785	apples2	nuc	1	1000
0	G000012845	apples2	nuc	1	1000
0	G000013645	apples2	nuc	1	1000
0	G000021945	apples2	nuc	1	1000
0	G000023225	apples2	nuc	1	1000
0	G000024885	apples2	nuc	1	1000
0	G000018205	apples2	nuc	1	1000
1	G000018605	apples2	nuc	1	1000
0	G000018685	apples2	nuc	1	1000
0	G000018885	apples2	nuc	1	1000
0	G000019725	apples2	nuc	1	1000
0	G000019665	apples2	nuc	1	1000
2	G000056065	apples2	nuc	1	1000
0	G000063545	apples2	nuc	1	1000
4	G000021645	apples2	nuc	1	1000
0	G000027305	apples2	nuc	1	1000
0	G000019845	apples2	nuc	1	1000
0	G000025665	apples2	nuc	1	1000
0	G000020385	apples2	nuc	1	1000
1	G000023065	apples2	nuc	1	1000
0	G000019365	apples2	nuc	1	1000
0	G000025645	apples2	nuc	1	1000
1	G000055945	apples2	nuc	1	1000
0	G000023285	apples2	nuc	1	1000
0	G000021685	apples2	nuc	1	1000
7	G000091165	apples2	nuc	1	1000
0	G000073005	apples2	nuc	1	1000
0	G000023465	apples2	nuc	1	1000
0	G000022725	apples2	nuc	1	1000
0	G000055785	apples2	nuc	1	1000
1	G000020905	apples2	nuc	1	1000
0	G000091545	apples2	nuc	1	1000
0	G000092645	apples2	nuc	1	1000
0	G000091565	apples2	nuc	1	1000
0	G000144675	apples2	nuc	1	1000
0	G000092405	apples2	nuc	1	1000
0	G000156175	apples2	nuc	1	1000
0	G000143845	apples2	nuc	1	1000
0	G000144735	apples2	nuc	1	1000
0	G000145515	apples2	nuc	1	1000
0	G000153445	apples2	nuc	1	1000
0	G000147055	apples2	nuc	1	1000
0	G000147675	apples2	nuc	1	1000
0	G000164865	apples2	nuc	1	1000
1	G000145985	apples2	nuc	1	1000
0	G000156035	apples2	nuc	1	1000
0	G000156055	apples2	nuc	1	1000
0	G000154505	apples2	nuc	1	1000
0	G000153565	apples2	nuc	1	1000
0	G000155495	apples2	nuc	1	1000
0	G000152265	apples2	nuc	1	1000
8	G000155735	apples2	nuc	1	1000
0	G000156295	apples2	nuc	1	1000
0	G000163515	apples2	nuc	1	1000
0	G000160055	apples2	nuc	1	1000
0	G000156595	apples2	nuc	1	1000
0	G000162575	apples2	nuc	1	1000
0	G000160095	apples2	nuc	1	1000
0	G000178335	apples2	nuc	1	1000
0	G000158475	apples2	nuc	1	1000
0	G000164675	apples2	nuc	1	1000
0	G000162755	apples2	nuc	1	1000
1	G000157995	apples2	nuc	1	1000
0	G000179595	apples2	nuc	1	1000
0	G000165465	apples2	nuc	1	1000
0	G000185425	apples2	nuc	1	1000
0	G000165715	apples2	nuc	1	1000
1	G000171775	apples2	nuc	1	1000
0	G000186945	apples2	nuc	1	1000
3	G000186365	apples2	nuc	1	1000
0	G000168715	apples2	nuc	1	1000
0	G000170795	apples2	nuc	1	1000
0	G000166415	apples2	nuc	1	1000
0	G000175395	apples2	nuc	1	1000
0	G000171335	apples2	nuc	1	1000
1	G000215505	apples2	nuc	1	1000
0	G000187125	apples2	nuc	1	1000
0	G000190095	apples2	nuc	1	1000
1	G000188015	apples2	nuc	1	1000
0	G000195315	apples2	nuc	1	1000
0	G000195085	apples2	nuc	1	1000
0	G000199675	apples2	nuc	1	1000
0	G000185465	apples2	nuc	1	1000
0	G000195205	apples2	nuc	1	1000
0	G000208405	apples2	nuc	1	1000
0	G000187995	apples2	nuc	1	1000
1	G000195995	apples2	nuc	1	1000
0	G000189775	apples2	nuc	1	1000
0	G000211855	apples2	nuc	1	1000
0	G000204565	apples2	nuc	1	1000
0	G000196235	apples2	nuc	1	1000
0	G000196515	apples2	nuc	1	1000
0	G000195895	apples2	nuc	1	1000
0	G000215525	apples2	nuc	1	1000
1	G000215705	apples2	nuc	1	1000
0	G000212735	apples2	nuc	1	1000
0	G000209385	apples2	nuc	1	1000
2	G000218765	apples2	nuc	1	1000
0	G000218785	apples2	nuc	1	1000
0	G000218895	apples2	nuc	1	1000
1	G000221565	apples2	nuc	1	1000
0	G000219585	apples2	nuc	1	1000
0	G000222125	apples2	nuc	1	1000
0	G000221625	apples2	nuc	1	1000
0	G000220585	apples2	nuc	1	1000
1	G000225825	apples2	nuc	1	1000
0	G000224065	apples2	nuc	1	1000
0	G000225995	apples2	nuc	1	1000
0	G000222855	apples2	nuc	1	1000
0	G000226955	apples2	nuc	1	1000
4	G000226315	apples2	nuc	1	1000
0	G000231035	apples2	nuc	1	1000
0	G000234115	apples2	nuc	1	1000
1	G000224515	apples2	nuc	1	1000
1	G000233915	apples2	nuc	1	1000
0	G000231445	apples2	nuc	1	1000
0	G000223375	apples2	nuc	1	1000
0	G000243255	apples2	nuc	1	1000
1	G000235605	apples2	nuc	1	1000
0	G000237065	apples2	nuc	1	1000
0	G000234825	apples2	nuc	1	1000
0	G000235445	apples2	nuc	1	1000
0	G000235665	apples2	nuc	1	1000
0	G000241345	apples2	nuc	1	1000
0	G000230935	apples2	nuc	1	1000
0	G000245775	apples2	nuc	1	1000
0	G000247715	apples2	nuc	1	1000
0	G000243815	apples2	nuc	1	1000
0	G000271925	apples2	nuc	1	1000
0	G000275785	apples2	nuc	1	1000
0	G000243735	apples2	nuc	1	1000
1	G000282075	apples2	nuc	1	1000
0	G000245255	apples2	nuc	1	1000
0	G000250635	apples2	nuc	1	1000
0	G000285455	apples2	nuc	1	1000
1	G000263355	apples2	nuc	1	1000
0	G000263195	apples2	nuc	1	1000
0	G000265385	apples2	nuc	1	1000
5	G000266945	apples2	nuc	1	1000
0	G000257395	apples2	nuc	1	1000
0	G000257745	apples2	nuc	1	1000
0	G000277755	apples2	nuc	1	1000
1	G000255135	apples2	nuc	1	1000
0	G000258495	apples2	nuc	1	1000
0	G000269865	apples2	nuc	1	1000
0	G000275725	apples2	nuc	1	1000
0	G000265365	apples2	nuc	1	1000
0	G000259275	apples2	nuc	1	1000
0	G000264335	apples2	nuc	1	1000
0	G000262205	apples2	nuc	1	1000
0	G000284095	apples2	nuc	1	1000
2	G000250735	apples2	nuc	1	1000
0	G000255355	apples2	nuc	1	1000
0	G000283655	apples2	nuc	1	1000
1	G000284035	apples2	nuc	1	1000
0	G000284515	apples2	nuc	1	1000
2	G000286215	apples2	nuc	1	1000
0	G000271305	apples2	nuc	1	1000
1	G000309315	apples2	nuc	1	1000
0	G000293785	apples2	nuc	1	1000
3	G000317145	apples2	nuc	1	1000
0	G000291945	apples2	nuc	1	1000
0	G000285495	apples2	nuc	1	1000
0	G000296385	apples2	nuc	1	1000
0	G000327505	apples2	nuc	1	1000
0	G000304355	apples2	nuc	1	1000
0	G000308055	apples2	nuc	1	1000
0	G000332585	apples2	nuc	1	1000
1	G000298495	apples2	nuc	1	1000
3	G000302495	apples2	nuc	1	1000
0	G000317835	apples2	nuc	1	1000
0	G000308675	apples2	nuc	1	1000
0	G000309075	apples2	nuc	1	1000
0	G000308875	apples2	nuc	1	1000
0	G000308195	apples2	nuc	1	1000
0	G000307165	apples2	nuc	1	1000
0	G000311745	apples2	nuc	1	1000
0	G000308635	apples2	nuc	1	1000
0	G000317535	apples2	nuc	1	1000
0	G000315565	apples2	nuc	1	1000
1	G000327285	apples2	nuc	1	1000
0	G000312545	apples2	nuc	1	1000
0	G000320345	apples2	nuc	1	1000
0	G000312125	apples2	nuc	1	1000
1	G000317495	apples2	nuc	1	1000
1	G000315035	apples2	nuc	1	1000
0	G000328765	apples2	nuc	1	1000
0	G000317655	apples2	nuc	1	1000
0	G000327045	apples2	nuc	1	1000
2	G000332155	apples2	nuc	1	1000
0	G000340965	apples2	nuc	1	1000
0	G000347635	apples2	nuc	1	1000
0	G000332215	apples2	nuc	1	1000
0	G000328945	apples2	nuc	1	1000
1	G000332975	apples2	nuc	1	1000
0	G000333395	apples2	nuc	1	1000
0	G000336495	apples2	nuc	1	1000
1	G000336755	apples2	nuc	1	1000
0	G000337095	apples2	nuc	1	1000
0	G000337195	apples2	nuc	1	1000
0	G000337675	apples2	nuc	1	1000
0	G000340435	apples2	nuc	1	1000
0	G000349945	apples2	nuc	1	1000
0	G000342165	apples2	nuc	1	1000
0	G000340885	apples2	nuc	1	1000
0	G000349975	apples2	nuc	1	1000
0	G000349205	apples2	nuc	1	1000
1	G000340795	apples2	nuc	1	1000
0	G000374525	apples2	nuc	1	1000
0	G000344275	apples2	nuc	1	1000
0	G000341545	apples2	nuc	1	1000
0	G000348805	apples2	nuc	1	1000
0	G000346485	apples2	nuc	1	1000
1	G000350125	apples2	nuc	1	1000
0	G000363885	apples2	nuc	1	1000
0	G000376425	apples2	nuc	1	1000
0	G000374805	apples2	nuc	1	1000
0	G000374545	apples2	nuc	1	1000
0	G000374485	apples2	nuc	1	1000
0	G000353285	apples2	nuc	1	1000
0	G000373385	apples2	nuc	1	1000
0	G000376885	apples2	nuc	1	1000
0	G000376105	apples2	nuc	1	1000
0	G000402295	apples2	nuc	1	1000
0	G000402755	apples2	nuc	1	1000
0	G000376965	apples2	nuc	1	1000
0	G000378505	apples2	nuc	1	1000
0	G000376585	apples2	nuc	1	1000
0	G000378385	apples2	nuc	1	1000
0	G000378865	apples2	nuc	1	1000
2	G000378625	apples2	nuc	1	1000
0	G000379765	apples2	nuc	1	1000
0	G000379625	apples2	nuc	1	1000
0	G000384955	apples2	nuc	1	1000
1	G000380965	apples2	nuc	1	1000
0	G000380025	apples2	nuc	1	1000
1	G000389985	apples2	nuc	1	1000
0	G000383435	apples2	nuc	1	1000
0	G000397205	apples2	nuc	1	1000
0	G000385435	apples2	nuc	1	1000
2	G000404685	apples2	nuc	1	1000
0	G000384175	apples2	nuc	1	1000
0	G000392435	apples2	nuc	1	1000
0	G000398345	apples2	nuc	1	1000
0	G000405805	apples2	nuc	1	1000
1	G000380005	apples2	nuc	1	1000
0	G000403295	apples2	nuc	1	1000
0	G000405945	apples2	nuc	1	1000
0	G000407285	apples2	nuc	1	1000
4	G000405145	apples2	nuc	1	1000
0	G000413315	apples2	nuc	1	1000
0	G000413415	apples2	nuc	1	1000
1	G000415985	apples2	nuc	1	1000
0	G000404745	apples2	nuc	1	1000
0	G000415145	apples2	nuc	1	1000
0	G000420245	apples2	nuc	1	1000
0	G000413055	apples2	nuc	1	1000
0	G000420425	apples2	nuc	1	1000
8	G000420385	apples2	nuc	1	1000
0	G000420625	apples2	nuc	1	1000
0	G000422405	apples2	nuc	1	1000
0	G000422625	apples2	nuc	1	1000
1	G000422905	apples2	nuc	1	1000
0	G000421005	apples2	nuc	1	1000
2	G000422585	apples2	nuc	1	1000
0	G000423085	apples2	nuc	1	1000
0	G000425005	apples2	nuc	1	1000
1	G000423345	apples2	nuc	1	1000
0	G000423205	apples2	nuc	1	1000
0	G000424485	apples2	nuc	1	1000
0	G000422345	apples2	nuc	1	1000
0	G000424625	apples2	nuc	1	1000
0	G000423165	apples2	nuc	1	1000
0	G000424845	apples2	nuc	1	1000
0	G000425345	apples2	nuc	1	1000
0	G000425685	apples2	nuc	1	1000
1	G000425505	apples2	nuc	1	1000
2	G000425305	apples2	nuc	1	1000
0	G000427785	apples2	nuc	1	1000
0	G000425825	apples2	nuc	1	1000
0	G000425465	apples2	nuc	1	1000
0	G000425945	apples2	nuc	1	1000
1	G000426045	apples2	nuc	1	1000
0	G000427825	apples2	nuc	1	1000
0	G000437915	apples2	nuc	1	1000
0	G000426645	apples2	nuc	1	1000
0	G000426745	apples2	nuc	1	1000
0	G000429205	apples2	nuc	1	1000
0	G000428465	apples2	nuc	1	1000
0	G000429585	apples2	nuc	1	1000
0	G000430645	apples2	nuc	1	1000
0	G000429045	apples2	nuc	1	1000
0	G000429845	apples2	nuc	1	1000
4	G000429485	apples2	nuc	1	1000
0	G000429985	apples2	nuc	1	1000
0	G000429545	apples2	nuc	1	1000
0	G000431555	apples2	nuc	1	1000
0	G000431015	apples2	nuc	1	1000
1	G000431535	apples2	nuc	1	1000
0	G000437635	apples2	nuc	1	1000
0	G000435795	apples2	nuc	1	1000
0	G000433035	apples2	nuc	1	1000
1	G000455485	apples2	nuc	1	1000
0	G000431835	apples2	nuc	1	1000
2	G000463345	apples2	nuc	1	1000
0	G000466985	apples2	nuc	1	1000
0	G000435635	apples2	nuc	1	1000
0	G000431315	apples2	nuc	1	1000
0	G000437015	apples2	nuc	1	1000
0	G000469625	apples2	nuc	1	1000
0	G000472285	apples2	nuc	1	1000
0	G000480315	apples2	nuc	1	1000
0	G000437255	apples2	nuc	1	1000
0	G000438335	apples2	nuc	1	1000
1	G000496195	apples2	nuc	1	1000
0	G000439105	apples2	nuc	1	1000
0	G000498655	apples2	nuc	1	1000
0	G000433915	apples2	nuc	1	1000
0	G000443165	apples2	nuc	1	1000
0	G000508405	apples2	nuc	1	1000
0	G000445445	apples2	nuc	1	1000
0	G000510645	apples2	nuc	1	1000
1	G000446015	apples2	nuc	1	1000
0	G000466465	apples2	nuc	1	1000
1	G000470765	apples2	nuc	1	1000
