archaea	archaea	3.1205	1.6455	G000328665	G000220175	
archaea	archaea	2.2256	1.3000	G000328665	G000025665	
archaea	archaea	3.0280	1.8453	G000328665	G000016605	
archaea	archaea	2.7457	1.4342	G000328665	G001830115	
archaea	archaea	2.0568	1.3717	G000328665	G001282785	
archaea	archaea	2.2208	1.4839	G000328665	G001587635	
archaea	archaea	1.7692	1.0896	G000328665	G900079125	
archaea	archaea	2.3893	1.5217	G000328665	G000824705	
archaea	archaea	0.3848	0.3462	G000328665	G900114835	
archaea	archaea	1.9816	1.3989	G000328665	G000023945	
archaea	archaea	0.7054	0.5746	G000328665	G000979825	
archaea	archaea	1.6013	1.0854	G000328665	G000194625	
archaea	archaea	0.4911	0.4145	G000328665	G000970325	
archaea	archaea	2.9172	1.5438	G000328665	G001917995	
archaea	archaea	2.5722	1.7759	G001560125	G000385565	
archaea	archaea	2.9404	1.7583	G001560125	G000970165	
archaea	archaea	2.9470	1.7859	G001560125	G000970305	
archaea	archaea	2.5779	1.7971	G001560125	G001627235	
archaea	archaea	0.7151	0.5697	G001560125	G000364745	
archaea	archaea	2.1382	1.4357	G001560125	G000405685	
archaea	archaea	2.7900	1.8267	G001560125	G000017625	
archaea	archaea	2.9478	1.9931	G001560125	G000195915	
archaea	archaea	2.9331	1.7621	G001560125	G000341715	
archaea	archaea	1.7096	1.3238	G001560125	G000234805	
archaea	archaea	0.0178	0.0064	G001560125	G001560065	
archaea	archaea	2.9075	1.7820	G001560125	G001871535	
archaea	archaea	2.9605	1.8149	G001560125	G000195895	
archaea	archaea	2.2950	1.7052	G001560125	G000023985	
archaea	archaea	2.5525	1.7890	G001560125	G000484935	
archaea	archaea	2.0577	1.4977	G001560125	G002011035	
archaea	archaea	2.8279	1.8201	G001560125	G000327485	
archaea	archaea	2.5746	1.7498	G001560125	G000220175	
archaea	archaea	2.6614	1.7562	G001560125	G000025665	
archaea	archaea	0.8184	0.5927	G001560125	G000016605	
archaea	archaea	2.1998	1.5385	G001560125	G001830115	
archaea	archaea	2.7908	1.9220	G001560125	G001282785	
archaea	archaea	2.1946	1.6787	G001560125	G001587635	
archaea	archaea	2.7759	1.7924	G001560125	G900079125	
archaea	archaea	2.6765	1.9319	G001560125	G000824705	
archaea	archaea	2.9183	1.7693	G001560125	G900114835	
archaea	archaea	2.7155	1.9492	G001560125	G000023945	
archaea	archaea	2.9444	1.7615	G001560125	G000979825	
archaea	archaea	2.4983	1.7220	G001560125	G000194625	
archaea	archaea	2.9190	1.7448	G001560125	G000970325	
archaea	archaea	2.3713	1.6481	G001560125	G001917995	
archaea	archaea	2.9210	1.7726	G001560125	G000328665	
archaea	archaea	2.2519	1.4593	G002011075	G000385565	
archaea	archaea	2.6201	1.4417	G002011075	G000970165	
archaea	archaea	2.6267	1.4693	G002011075	G000970305	
archaea	archaea	1.9240	1.4806	G002011075	G001627235	
archaea	archaea	2.0584	1.4384	G002011075	G000364745	
archaea	archaea	1.4844	0.9996	G002011075	G000405685	
archaea	archaea	2.4697	1.5101	G002011075	G000017625	
archaea	archaea	2.6275	1.6765	G002011075	G000195915	
archaea	archaea	2.6128	1.4455	G002011075	G000341715	
archaea	archaea	2.1813	1.3825	G002011075	G000234805	
archaea	archaea	2.0370	1.3828	G002011075	G001560065	
archaea	archaea	2.5872	1.4654	G002011075	G001871535	
archaea	archaea	2.6402	1.4983	G002011075	G000195895	
archaea	archaea	1.9747	1.3886	G002011075	G000023985	
archaea	archaea	1.8986	1.4724	G002011075	G000484935	
archaea	archaea	1.5875	1.1812	G002011075	G002011035	
archaea	archaea	2.5076	1.5036	G002011075	G000327485	
archaea	archaea	1.9207	1.4332	G002011075	G000220175	
archaea	archaea	2.3411	1.4397	G002011075	G000025665	
archaea	archaea	2.1618	1.4614	G002011075	G000016605	
archaea	archaea	1.5459	1.2219	G002011075	G001830115	
archaea	archaea	2.4705	1.6054	G002011075	G001282785	
archaea	archaea	1.8743	1.3622	G002011075	G001587635	
archaea	archaea	2.4556	1.4759	G002011075	G900079125	
archaea	archaea	2.3562	1.6153	G002011075	G000824705	
archaea	archaea	2.5981	1.4527	G002011075	G900114835	
archaea	archaea	2.3953	1.6326	G002011075	G000023945	
archaea	archaea	2.6241	1.4449	G002011075	G000979825	
archaea	archaea	2.1780	1.4054	G002011075	G000194625	
archaea	archaea	2.5987	1.4283	G002011075	G000970325	
archaea	archaea	1.7174	1.3315	G002011075	G001917995	
archaea	archaea	2.6007	1.4560	G002011075	G000328665	
archaea	archaea	2.0548	1.3887	G002011075	G001560125	
archaea	archaea	1.6671	1.2805	G000024625	G000385565	
archaea	archaea	2.0352	1.2630	G000024625	G000970165	
archaea	archaea	2.0419	1.2905	G000024625	G000970305	
archaea	archaea	2.5058	1.6077	G000024625	G001627235	
archaea	archaea	2.3066	1.7371	G000024625	G000364745	
archaea	archaea	2.0662	1.4179	G000024625	G000405685	
archaea	archaea	1.8848	1.3314	G000024625	G000017625	
archaea	archaea	2.0426	1.4978	G000024625	G000195915	
archaea	archaea	2.0280	1.2667	G000024625	G000341715	
archaea	archaea	2.4295	1.6812	G000024625	G000234805	
archaea	archaea	2.2852	1.6815	G000024625	G001560065	
archaea	archaea	2.1549	1.3354	G000024625	G001871535	
archaea	archaea	2.0554	1.3195	G000024625	G000195895	
archaea	archaea	0.1340	0.1576	G000024625	G000023985	
archaea	archaea	2.4804	1.5995	G000024625	G000484935	
archaea	archaea	1.9856	1.3083	G000024625	G002011035	
archaea	archaea	1.9227	1.3248	G000024625	G000327485	
archaea	archaea	2.5025	1.5603	G000024625	G000220175	
archaea	archaea	1.7563	1.2609	G000024625	G000025665	
archaea	archaea	2.4100	1.7601	G000024625	G000016605	
archaea	archaea	2.1277	1.3490	G000024625	G001830115	
archaea	archaea	1.8857	1.4266	G000024625	G001282785	
archaea	archaea	1.6028	1.3987	G000024625	G001587635	
archaea	archaea	1.8707	1.2971	G000024625	G900079125	
archaea	archaea	1.3158	1.0766	G000024625	G000824705	
archaea	archaea	2.0132	1.2740	G000024625	G900114835	
archaea	archaea	1.8104	1.4538	G000024625	G000023945	
archaea	archaea	2.0392	1.2661	G000024625	G000979825	
archaea	archaea	1.5932	1.2267	G000024625	G000194625	
archaea	archaea	2.0138	1.2495	G000024625	G000970325	
archaea	archaea	2.2992	1.4586	G000024625	G001917995	
archaea	archaea	2.0158	1.2773	G000024625	G000328665	
archaea	archaea	2.3030	1.6874	G000024625	G001560125	
archaea	archaea	1.9827	1.3709	G000024625	G002011075	
archaea	archaea	1.7525	1.4855	G000430485	G000385565	
archaea	archaea	2.1207	1.4679	G000430485	G000970165	
archaea	archaea	2.1273	1.4954	G000430485	G000970305	
archaea	archaea	2.2779	1.5973	G000430485	G001627235	
archaea	archaea	2.0787	1.7267	G000430485	G000364745	
archaea	archaea	1.8383	1.4075	G000430485	G000405685	
archaea	archaea	1.9703	1.5363	G000430485	G000017625	
archaea	archaea	2.1281	1.7027	G000430485	G000195915	
archaea	archaea	2.1134	1.4717	G000430485	G000341715	
archaea	archaea	2.2016	1.6708	G000430485	G000234805	
archaea	archaea	2.0573	1.6711	G000430485	G001560065	
archaea	archaea	2.0878	1.4916	G000430485	G001871535	
archaea	archaea	2.1408	1.5245	G000430485	G000195895	
archaea	archaea	1.4753	1.4147	G000430485	G000023985	
archaea	archaea	2.2526	1.5891	G000430485	G000484935	
archaea	archaea	1.7577	1.2979	G000430485	G002011035	
archaea	archaea	2.0082	1.5297	G000430485	G000327485	
archaea	archaea	2.2746	1.5499	G000430485	G000220175	
archaea	archaea	1.8417	1.4658	G000430485	G000025665	
archaea	archaea	2.1821	1.7497	G000430485	G000016605	
archaea	archaea	1.8998	1.3386	G000430485	G001830115	
archaea	archaea	1.9711	1.6316	G000430485	G001282785	
archaea	archaea	1.2225	1.1917	G000430485	G001587635	
archaea	archaea	1.9562	1.5020	G000430485	G900079125	
archaea	archaea	1.8568	1.6415	G000430485	G000824705	
archaea	archaea	2.0986	1.4789	G000430485	G900114835	
archaea	archaea	1.8959	1.6587	G000430485	G000023945	
archaea	archaea	2.1247	1.4711	G000430485	G000979825	
archaea	archaea	1.6786	1.4316	G000430485	G000194625	
archaea	archaea	2.0993	1.4544	G000430485	G000970325	
archaea	archaea	2.0713	1.4482	G000430485	G001917995	
archaea	archaea	2.1013	1.4822	G000430485	G000328665	
archaea	archaea	2.0751	1.6770	G000430485	G001560125	
archaea	archaea	1.7548	1.3604	G000430485	G002011075	
archaea	archaea	1.4833	1.3970	G000430485	G000024625	
archaea	archaea	2.4495	1.5829	G000015225	G000385565	
archaea	archaea	2.8176	1.5653	G000015225	G000970165	
archaea	archaea	2.8243	1.5929	G000015225	G000970305	
archaea	archaea	2.4551	1.6041	G000015225	G001627235	
archaea	archaea	1.4640	1.2863	G000015225	G000364745	
archaea	archaea	2.0155	1.2427	G000015225	G000405685	
archaea	archaea	2.6672	1.6337	G000015225	G000017625	
archaea	archaea	2.8250	1.8001	G000015225	G000195915	
archaea	archaea	2.8104	1.5691	G000015225	G000341715	
archaea	archaea	1.4009	1.2304	G000015225	G000234805	
archaea	archaea	1.4426	1.2307	G000015225	G001560065	
archaea	archaea	2.7847	1.5890	G000015225	G001871535	
archaea	archaea	2.8378	1.6219	G000015225	G000195895	
archaea	archaea	2.1723	1.5122	G000015225	G000023985	
archaea	archaea	2.4298	1.5959	G000015225	G000484935	
archaea	archaea	1.9350	1.3047	G000015225	G002011035	
archaea	archaea	2.7051	1.6271	G000015225	G000327485	
archaea	archaea	2.4518	1.5568	G000015225	G000220175	
archaea	archaea	2.5387	1.5632	G000015225	G000025665	
archaea	archaea	1.5674	1.3093	G000015225	G000016605	
archaea	archaea	2.0770	1.3455	G000015225	G001830115	
archaea	archaea	2.6681	1.7290	G000015225	G001282785	
archaea	archaea	2.0719	1.4857	G000015225	G001587635	
archaea	archaea	2.6531	1.5994	G000015225	G900079125	
archaea	archaea	2.5537	1.7389	G000015225	G000824705	
archaea	archaea	2.7956	1.5763	G000015225	G900114835	
archaea	archaea	2.5928	1.7561	G000015225	G000023945	
archaea	archaea	2.8216	1.5685	G000015225	G000979825	
archaea	archaea	2.3756	1.5290	G000015225	G000194625	
archaea	archaea	2.7962	1.5518	G000015225	G000970325	
archaea	archaea	2.2485	1.4551	G000015225	G001917995	
archaea	archaea	2.7982	1.5796	G000015225	G000328665	
archaea	archaea	1.4604	1.2366	G000015225	G001560125	
archaea	archaea	1.9320	1.1957	G000015225	G002011075	
archaea	archaea	2.1803	1.4944	G000015225	G000024625	
archaea	archaea	1.9524	1.4840	G000015225	G000430485	
archaea	archaea	1.6911	1.1231	G000979105	G000385565	
archaea	archaea	0.0035	0.0039	G000979105	G000970165	
archaea	archaea	0.1942	0.2454	G000979105	G000970305	
archaea	archaea	3.1397	1.6766	G000979105	G001627235	
archaea	archaea	2.9405	1.8060	G000979105	G000364745	
archaea	archaea	2.7001	1.4868	G000979105	G000405685	
archaea	archaea	1.7992	1.1076	G000979105	G000017625	
archaea	archaea	2.5279	1.5206	G000979105	G000195915	
archaea	archaea	0.0038	0.0088	G000979105	G000341715	
archaea	archaea	3.0634	1.7501	G000979105	G000234805	
archaea	archaea	2.9191	1.7505	G000979105	G001560065	
archaea	archaea	2.7888	1.4044	G000979105	G001871535	
archaea	archaea	0.2077	0.2744	G000979105	G000195895	
archaea	archaea	2.0238	1.2787	G000979105	G000023985	
archaea	archaea	3.1143	1.6684	G000979105	G000484935	
archaea	archaea	2.6195	1.3772	G000979105	G002011035	
archaea	archaea	1.8371	1.1010	G000979105	G000327485	
archaea	archaea	3.1364	1.6293	G000979105	G000220175	
archaea	archaea	2.2416	1.2838	G000979105	G000025665	
archaea	archaea	3.0439	1.8290	G000979105	G000016605	
archaea	archaea	2.7616	1.4179	G000979105	G001830115	
archaea	archaea	2.0728	1.3555	G000979105	G001282785	
archaea	archaea	2.2367	1.4676	G000979105	G001587635	
archaea	archaea	1.7851	1.0733	G000979105	G900079125	
archaea	archaea	2.4052	1.5055	G000979105	G000824705	
archaea	archaea	0.6954	0.5662	G000979105	G900114835	
archaea	archaea	1.9975	1.3826	G000979105	G000023945	
archaea	archaea	0.0075	0.0075	G000979105	G000979825	
archaea	archaea	1.6172	1.0692	G000979105	G000194625	
archaea	archaea	0.6960	0.5417	G000979105	G000970325	
archaea	archaea	2.9331	1.5276	G000979105	G001917995	
archaea	archaea	0.6980	0.5695	G000979105	G000328665	
archaea	archaea	2.9369	1.7564	G000979105	G001560125	
archaea	archaea	2.6166	1.4398	G000979105	G002011075	
archaea	archaea	2.0318	1.2610	G000979105	G000024625	
archaea	archaea	2.1172	1.4659	G000979105	G000430485	
archaea	archaea	2.8142	1.5633	G000979105	G000015225	
archaea	archaea	1.7010	1.1361	G000978945	G000385565	
archaea	archaea	0.0134	0.0173	G000978945	G000970165	
archaea	archaea	0.2041	0.2584	G000978945	G000970305	
archaea	archaea	3.1496	1.6896	G000978945	G001627235	
archaea	archaea	2.9504	1.8191	G000978945	G000364745	
archaea	archaea	2.7100	1.4998	G000978945	G000405685	
archaea	archaea	1.8091	1.1206	G000978945	G000017625	
archaea	archaea	2.5378	1.5337	G000978945	G000195915	
archaea	archaea	0.0137	0.0219	G000978945	G000341715	
archaea	archaea	3.0733	1.7632	G000978945	G000234805	
archaea	archaea	2.9290	1.7635	G000978945	G001560065	
archaea	archaea	2.7987	1.4174	G000978945	G001871535	
archaea	archaea	0.2176	0.2874	G000978945	G000195895	
archaea	archaea	2.0337	1.2918	G000978945	G000023985	
archaea	archaea	3.1242	1.6814	G000978945	G000484935	
archaea	archaea	2.6294	1.3902	G000978945	G002011035	
archaea	archaea	1.8470	1.1141	G000978945	G000327485	
archaea	archaea	3.1463	1.6423	G000978945	G000220175	
archaea	archaea	2.2515	1.2968	G000978945	G000025665	
archaea	archaea	3.0538	1.8420	G000978945	G000016605	
archaea	archaea	2.7715	1.4310	G000978945	G001830115	
archaea	archaea	2.0827	1.3685	G000978945	G001282785	
archaea	archaea	2.2466	1.4807	G000978945	G001587635	
archaea	archaea	1.7950	1.0864	G000978945	G900079125	
archaea	archaea	2.4151	1.5185	G000978945	G000824705	
archaea	archaea	0.7052	0.5792	G000978945	G900114835	
archaea	archaea	2.0074	1.3957	G000978945	G000023945	
archaea	archaea	0.0082	0.0171	G000978945	G000979825	
archaea	archaea	1.6271	1.0822	G000978945	G000194625	
archaea	archaea	0.7059	0.5547	G000978945	G000970325	
archaea	archaea	2.9430	1.5406	G000978945	G001917995	
archaea	archaea	0.7079	0.5825	G000978945	G000328665	
archaea	archaea	2.9468	1.7694	G000978945	G001560125	
archaea	archaea	2.6265	1.4528	G000978945	G002011075	
archaea	archaea	2.0417	1.2740	G000978945	G000024625	
archaea	archaea	2.1271	1.4790	G000978945	G000430485	
archaea	archaea	2.8241	1.5764	G000978945	G000015225	
archaea	archaea	0.0099	0.0154	G000978945	G000979105	
archaea	archaea	2.0189	1.4268	G001509005	G000385565	
archaea	archaea	2.3871	1.4092	G001509005	G000970165	
archaea	archaea	2.3938	1.4368	G001509005	G000970305	
archaea	archaea	2.8577	1.7539	G001509005	G001627235	
archaea	archaea	2.6585	1.8834	G001509005	G000364745	
archaea	archaea	2.4181	1.5641	G001509005	G000405685	
archaea	archaea	2.2367	1.4776	G001509005	G000017625	
archaea	archaea	2.3945	1.6440	G001509005	G000195915	
archaea	archaea	2.3799	1.4130	G001509005	G000341715	
archaea	archaea	2.7814	1.8275	G001509005	G000234805	
archaea	archaea	2.6371	1.8278	G001509005	G001560065	
archaea	archaea	2.5068	1.4817	G001509005	G001871535	
archaea	archaea	2.4073	1.4658	G001509005	G000195895	
archaea	archaea	1.2862	0.9961	G001509005	G000023985	
archaea	archaea	2.8323	1.7458	G001509005	G000484935	
archaea	archaea	2.3375	1.4545	G001509005	G002011035	
archaea	archaea	2.2746	1.4710	G001509005	G000327485	
archaea	archaea	2.8544	1.7066	G001509005	G000220175	
archaea	archaea	2.1081	1.4071	G001509005	G000025665	
archaea	archaea	2.7619	1.9064	G001509005	G000016605	
archaea	archaea	2.4796	1.4953	G001509005	G001830115	
archaea	archaea	2.2376	1.5729	G001509005	G001282785	
archaea	archaea	1.9547	1.5450	G001509005	G001587635	
archaea	archaea	2.2226	1.4434	G001509005	G900079125	
archaea	archaea	0.9946	0.6901	G001509005	G000824705	
archaea	archaea	2.3651	1.4202	G001509005	G900114835	
archaea	archaea	2.1623	1.6001	G001509005	G000023945	
archaea	archaea	2.3911	1.4124	G001509005	G000979825	
archaea	archaea	1.9450	1.3729	G001509005	G000194625	
archaea	archaea	2.3657	1.3958	G001509005	G000970325	
archaea	archaea	2.6511	1.6049	G001509005	G001917995	
archaea	archaea	2.3677	1.4235	G001509005	G000328665	
archaea	archaea	2.6549	1.8337	G001509005	G001560125	
archaea	archaea	2.3346	1.5171	G001509005	G002011075	
archaea	archaea	1.2942	0.9784	G001509005	G000024625	
archaea	archaea	1.8352	1.5433	G001509005	G000430485	
archaea	archaea	2.5322	1.6407	G001509005	G000015225	
archaea	archaea	2.3836	1.4073	G001509005	G000979105	
archaea	archaea	2.3935	1.4203	G001509005	G000978945	
archaea	archaea	1.7691	1.3007	G900095815	G000385565	
archaea	archaea	2.1373	1.2832	G900095815	G000970165	
archaea	archaea	2.1439	1.3107	G900095815	G000970305	
archaea	archaea	2.6078	1.6279	G900095815	G001627235	
archaea	archaea	2.4086	1.7573	G900095815	G000364745	
archaea	archaea	2.1682	1.4381	G900095815	G000405685	
archaea	archaea	1.9868	1.3516	G900095815	G000017625	
archaea	archaea	2.1446	1.5180	G900095815	G000195915	
archaea	archaea	2.1300	1.2869	G900095815	G000341715	
archaea	archaea	2.5315	1.7014	G900095815	G000234805	
archaea	archaea	2.3872	1.7017	G900095815	G001560065	
archaea	archaea	2.2569	1.3556	G900095815	G001871535	
archaea	archaea	2.1574	1.3397	G900095815	G000195895	
archaea	archaea	1.0364	0.8700	G900095815	G000023985	
archaea	archaea	2.5825	1.6197	G900095815	G000484935	
archaea	archaea	2.0877	1.3285	G900095815	G002011035	
archaea	archaea	2.0247	1.3450	G900095815	G000327485	
archaea	archaea	2.6045	1.5805	G900095815	G000220175	
archaea	archaea	1.8583	1.2811	G900095815	G000025665	
archaea	archaea	2.5120	1.7803	G900095815	G000016605	
archaea	archaea	2.2297	1.3692	G900095815	G001830115	
archaea	archaea	1.9877	1.4468	G900095815	G001282785	
archaea	archaea	1.7048	1.4189	G900095815	G001587635	
archaea	archaea	1.9727	1.3173	G900095815	G900079125	
archaea	archaea	0.8824	0.6547	G900095815	G000824705	
archaea	archaea	2.1152	1.2942	G900095815	G900114835	
archaea	archaea	1.9124	1.4740	G900095815	G000023945	
archaea	archaea	2.1412	1.2863	G900095815	G000979825	
archaea	archaea	1.6952	1.2468	G900095815	G000194625	
archaea	archaea	2.1158	1.2697	G900095815	G000970325	
archaea	archaea	2.4012	1.4788	G900095815	G001917995	
archaea	archaea	2.1179	1.2975	G900095815	G000328665	
archaea	archaea	2.4050	1.7076	G900095815	G001560125	
archaea	archaea	2.0847	1.3911	G900095815	G002011075	
archaea	archaea	1.0443	0.8523	G900095815	G000024625	
archaea	archaea	1.5853	1.4172	G900095815	G000430485	
archaea	archaea	2.2823	1.5146	G900095815	G000015225	
archaea	archaea	2.1338	1.2812	G900095815	G000979105	
archaea	archaea	2.1437	1.2942	G900095815	G000978945	
archaea	archaea	0.8608	0.5565	G900095815	G001509005	
archaea	archaea	1.7557	1.3460	G000371805	G000385565	
archaea	archaea	2.1239	1.3284	G000371805	G000970165	
archaea	archaea	2.1305	1.3559	G000371805	G000970305	
archaea	archaea	2.5944	1.6731	G000371805	G001627235	
archaea	archaea	2.3952	1.8025	G000371805	G000364745	
archaea	archaea	2.1548	1.4833	G000371805	G000405685	
archaea	archaea	1.9734	1.3968	G000371805	G000017625	
archaea	archaea	2.1313	1.5632	G000371805	G000195915	
archaea	archaea	2.1166	1.3322	G000371805	G000341715	
archaea	archaea	2.5181	1.7467	G000371805	G000234805	
archaea	archaea	2.3738	1.7470	G000371805	G001560065	
archaea	archaea	2.2435	1.4009	G000371805	G001871535	
archaea	archaea	2.1440	1.3850	G000371805	G000195895	
archaea	archaea	0.3170	0.3189	G000371805	G000023985	
archaea	archaea	2.5691	1.6649	G000371805	G000484935	
archaea	archaea	2.0743	1.3737	G000371805	G002011035	
archaea	archaea	2.0114	1.3902	G000371805	G000327485	
archaea	archaea	2.5911	1.6258	G000371805	G000220175	
archaea	archaea	1.8449	1.3263	G000371805	G000025665	
archaea	archaea	2.4986	1.8255	G000371805	G000016605	
archaea	archaea	2.2163	1.4145	G000371805	G001830115	
archaea	archaea	1.9743	1.4921	G000371805	G001282785	
archaea	archaea	1.6914	1.4642	G000371805	G001587635	
archaea	archaea	1.9593	1.3625	G000371805	G900079125	
archaea	archaea	1.4044	1.1420	G000371805	G000824705	
archaea	archaea	2.1018	1.3394	G000371805	G900114835	
archaea	archaea	1.8990	1.5192	G000371805	G000023945	
archaea	archaea	2.1278	1.3316	G000371805	G000979825	
archaea	archaea	1.6818	1.2921	G000371805	G000194625	
archaea	archaea	2.1024	1.3149	G000371805	G000970325	
