0	G000425065	G000425065	512	0.07073559489049686	0.03858516300848033	0.049342240328943604	best	10	1
4	G000425185	G000425185	1552	0.015747057261116026	0.002054918741842812	0.09229482200822527	best	10	1
0	G000425385	G000425385	1581	0.04482195556371593	0.04518233140140804	0.052713651646753124	best	10	1
0	G000425465	G000425465	1165	0.02709190618565316	0.005184730957326527	0.04221941276366181	best	10	1
0	G000425905	G000425905	942	0.06153788438737973	0.03272811664395131	0.07357982745104516	best	10	1
1	G000426505	G000426505	1446	0.037107490044613556	0.02369214173108728	0.11565567578510631	best	10	1
1	G000426645	G000426645	448	0.03152816832081662	0.012068574403997962	0.10427810692105297	best	10	1
0	G000427365	G000427365	1204	0.06429435554263918	0.10242973046518745	0.13069232800908162	best	10	1
2	G000427425	G000427425	787	0.09123076944592867	0.018411067514967367	0.10689629024160334	best	10	1
0	G000427965	G000427965	1105	0.09498020900637272	0.051322904625463066	0.055435361133413054	best	10	1
0	G000428065	G000428065	789	0.048559074306476546	0.08248292266057108	0.0840784942392266	best	10	1
2	G000428585	G000428585	1739	0.023153649643454344	0.006331439650528769	0.10705360477416197	best	10	1
3	G000428925	G000428925	974	0.018755170910203844	0.0055868410766928165	0.11141488501638779	best	10	1
0	G000428945	G000428945	433	0.044124406114177006	0.010105853218267662	0.06167466304234217	best	10	1
0	G000428985	G000428985	1732	0.023727553005123525	0.07838395096769886	0.061726897282269884	best	10	1
1	G000429425	G000429425	1125	0.10631153762524903	0.008513325168002291	0.039625539961980295	best	10	1
0	G000429605	G000429605	1605	0.053693405644118286	0.014063915114608265	0.10034745672037342	best	10	1
0	G000429965	G000429965	1387	0.12022083606932998	0.06893306114240397	0.06378383457936576	best	10	1
0	G000430025	G000430025	1158	0.018874805084863056	0.018306650871583008	0.02324502438907803	best	10	1
0	G000430045	G000430045	407	0.07078063533057133	0.1179260976228871	0.08692248334747528	best	10	1
0	G000431015	G000431015	1204	0.027658268784490403	0.06299813139457891	0.13699565935739674	best	10	1
3	G000431895	G000431895	781	0.06581921224826814	0.012020422143748835	0.09786269447526377	best	10	1
0	G000431915	G000431915	1254	0.024546274721217287	0.03529806830341457	0.02756795724715729	best	10	1
0	G000433215	G000433215	773	0.09931182763192226	0.06195980874905213	0.020338759922739823	best	10	1
0	G000433735	G000433735	743	0.03645273514698388	0.05111250193406424	0.051481176154613416	best	10	1
0	G000433955	G000433955	1216	0.09280477076418592	0.08292774757816324	0.03468428150195489	best	10	1
18	G000434195	G000434195	1882	0.08265333711203304	0.0002536836511380005	0.13474082305199286	best	10	1
4	G000434915	G000434915	737	0.18532931516963203	0.007959245347948708	0.1293471986447494	best	10	1
4	G000435055	G000435055	787	0.07724165877730282	0.007547830202055378	0.20228960175179078	best	10	1
1	G000435595	G000435595	777	0.059234220606243504	0.004225574251990052	0.11989627644516106	best	10	1
0	G000436395	G000436395	1057	0.18520025315593003	0.0019081321655953776	0	best	10	1
0	G000436415	G000436415	740	0.46885987201329726	0.05410805875965527	0.0435374786129323	best	10	1
0	G000436635	G000436635	741	0.08613085266197462	0.10988073555242403	0.09809190836365912	best	10	1
0	G000436935	G000436935	765	0.18397824396884666	0.03843903451835819	0.07874573463261174	best	10	1
6	G000437915	G000437915	986	0.22425823703822978	0.008876778361292489	0.18879991804471138	best	10	1
0	G000437975	G000437975	730	0.0468106599192506	0.14429765310359244	0.13564395246087263	best	10	1
0	G000438215	G000438215	748	0.1444996743702447	0.005791949270062442	0.000868183297581907	best	10	1
0	G000438295	G000438295	817	0.2275855754900702	0.003762022007407193	0.2731735332604232	best	10	1
0	G000438335	G000438335	641	0.14459550722862957	0.11065944769123126	0.07296378449600907	best	10	1
0	G000439065	G000439065	1252	0.031249161567961536	0.029953781694862215	0.05794244518363468	best	10	1
0	G000443995	G000443995	1344	0.2272285040531692	0.10851008699119111	0.0573817473191387	best	10	1
0	G000447295	G000447295	333	0.027844728656400974	0.0006378087336362378	0.0005925248507501984	best	10	1
0	G000455265	G000455265	801	0.044307092188581976	0.00339441451674111	0.048242524909895584	best	10	1
1	G000463505	G000463505	926	0.0731565391584521	0.009031026438255086	0.07759557824680542	best	10	1
0	G000463895	G000463895	105	0.35825009012301834	0.13151065169861817	0.05937325308992941	best	10	1
0	G000468475	G000468475	512	0.07550627803983545	0.03718861646456844	0.04935187089352081	best	10	1
11	G000469665	G000469665	274	0.051942879878227544	0.06504730101235882	0.16773351965122368	best	10	1
0	G000470775	G000470775	576	0.03854799360440353	0.010088024415109042	0.03506085355949855	best	10	1
0	G000470805	G000470805	1064	0.15450320212592317	0.07642104685899406	0.04734368340960194	best	10	1
0	G000471025	G000471025	1064	0.18294743690907111	0.07904661400251556	0.052631607549772426	best	10	1
0	G000471645	G000471645	1796	0.0849387076207897	0.05576084320999736	0.047915726316974556	best	10	1
0	G000472905	G000472905	788	0.11217477645491591	0.08717869150555327	0.07126022962212702	best	10	1
0	G000473225	G000473225	1498	0.044964697815858656	0.006393336414048979	0.04711105197185908	best	10	1
0	G000478965	G000478965	641	0.17361432466752813	0.18980419280441896	0.1409482599098795	best	10	1
0	G000482325	G000482325	884	0.02406923821038731	0.030561413111567598	0.033582734898925395	best	10	1
1	G000482605	G000482605	878	0.0255672599756398	0.0730985639012447	0.0826201862196319	best	10	1
0	G000482705	G000482705	429	0.027043350379947206	0.03366403148323968	0.03563317842009419	best	10	1
3	G000483025	G000483025	1398	0.9669010904087489	0.016962881040376264	0.10011905374738464	best	10	1
2	G000484635	G000484635	1600	0.09487172522574028	0.003583893936025904	0.05086503277880817	best	10	1
0	G000488195	G000488195	1679	0.016898939234295085	0.01330231669997503	0.012123847056785967	best	10	1
3	G000493735	G000493735	913	0.09184165430730218	0.05914144371317221	0.11309936510926785	best	10	1
0	G000495675	G000495675	1874	0.43586449909746605	0.008728575294564278	0	best	10	1
0	G000495815	G000495815	1513	0.022420956524177527	0.09204921747276855	0.09490070149885174	best	10	1
0	G000495935	G000495935	1150	0.0252527743237847	0.008733920981258012	0.06197731578713471	best	10	1
4	G000496235	G000496235	1927	0.43579898816871676	0.008609282	0.08966200469499411	best	10	1
1	G000496855	G000496855	852	0.026614193027707955	0.01593774777100398	0.06505867124719811	best	10	1
0	G000500045	G000500045	1009	0.2075173513668922	0.01937003293183497	0.018160676621478557	best	10	1
0	G000508165	G000508165	1731	0.09275296555141566	0.06265423691132066	0.06036329994583383	best	10	1
0	G000510805	G000510805	1608	0.039037788180539934	0.10268750474041555	0.13340049693176367	best	10	1
0	G000511135	G000511135	513	0.07384008107044338	0.049060159139986535	0.0389383147001069	best	10	1
0	G000512205	G000512205	1452	0.054730573723617226	0.06691917839192177	0.05905150937566347	best	10	1
0	G000513275	G000513275	802	0.04328408964987318	0.006949437223784556	0.06362354215588183	best	10	1
0	G000516555	G000516555	1524	0.06792214268093488	0.00561481851475077	0.04837692438434556	best	10	1
10	G000517025	G000517025	1896	0.1033056379605437	0.006915892879501097	0.13159453856851808	best	10	1
0	G000517625	G000517625	1925	0.2848970939627975	0.04446103634868208	0.03901099572927308	best	10	1
0	G000518485	G000518485	1180	0.030616332176155225	0.04946176089862016	0.0497618869875569	best	10	1
0	G000518665	G000518665	1526	0.0601519496013303	0.014158241692757397	0.08301904658022034	best	10	1
0	G000519065	G000519065	1767	0.11741723329495102	0.008948902384859438	0.03876219700256589	best	10	1
1	G000519265	G000519265	1380	0.03285205112900158	0.13679508642979812	0.12859516878064425	best	10	1
0	G000523275	G000523275	1319	0.11491568489754744	0.03800856950769309	0.12088219561869964	best	10	1
10	G000525775	G000525775	986	1.013749792814881	0.008741686478884972	0.11543833402479942	best	10	1
0	G000527075	G000527075	445	0.04795852761752073	0.04496855849590102	0.04925110134215599	best	10	1
0	G000550785	G000550785	451	0.017238721794527123	0.04146047752730783	0.043032530033605444	best	10	1
24	G000565215	G000565215	1905	1.9027962574560888	0.6345441961179459	0	best	10	1
0	G000568405	G000568405	1743	0.09680166271610169	0.010011477338179114	0.01029945060813073	best	10	1
1	G000576575	G000576575	543	0.10321061351226035	0.00724075617255316	0.06509009436455163	best	10	1
1	G000582785	G000582785	492	0.0302901527303181	0.011521630504287573	0.11145211338159042	best	10	1
1	G000583135	G000583135	1654	0.032500704650822776	0.008975270312399575	0.16012738075407618	best	10	1
0	G000583875	G000583875	1064	0.21062765164938568	0.0846672161177012	0.03287887911190345	best	10	1
0	G000585155	G000585155	1312	0.25330314999325765	0.04441093816655247	0.02963410856181482	best	10	1
0	G000601455	G000601455	682	0.27326051087631065	0.02451215872401068	0.10755768784184913	best	10	1
0	G000607225	G000607225	1538	1.081946438846611	0.002905828469374129	0	best	10	1
0	G000612605	G000612605	1811	0.2170233546255531	0.014318834576161534	0.015547286063842179	best	10	1
0	G000612685	G000612685	1578	0.024507669696037127	0.024779430758775214	0.06402432359291572	best	10	1
0	G000612845	G000612845	671	0.1851143298007596	0.050116229498992776	0.0390557004133729	best	10	1
2	G000613805	G000613805	1239	0.09231312732051222	0.005634971020497127	0.028903266240987584	best	10	1
1	G000615845	G000615845	948	0.04945305661315125	0.08239764288657454	0.08086487368888784	best	10	1
6	G000619785	G000619785	867	0.027405713178198177	0.04700774848254443	0.12457382165994527	best	10	1
0	G000619885	G000619885	1734	0.019294995517352476	0.01813899180183268	0.09327914886577308	best	10	1
0	G000619925	G000619925	1013	0.0709611600226534	0.16652711525319397	0.2178455508303621	best	10	1
1	G000620185	G000620185	492	0.038802556245041586	0.010213077136132473	0.11199642991644064	best	10	1
0	G000621445	G000621445	843	0.02475891416768583	0.0167462995208479	0.06741012178401437	best	10	1
2	G000621985	G000621985	746	0.046344879699290686	0.008330989751302972	0.1088216737169606	best	10	1
0	G000632715	G000632715	869	0.02827738608673691	0.037000134791399915	0.026692635377959465	best	10	1
0	G000633215	G000633215	564	0.012876969976552743	0.020690707924733456	0.01725485513792624	best	10	1
0	G000633415	G000633415	560	0.08003328190793013	0.029922899205004235	0.027944954890038086	best	10	1
0	G000634635	G000634635	295	5.054852647218205	0.00182853655701265	0	best	10	1
0	G000685275	G000685275	1510	0.049220056254549505	0.04870808911605822	0.038299231609580785	best	10	1
1	G000686565	G000686565	1319	0.12516214100404532	0.034689089650504004	0.1406380077549683	best	10	1
0	G000688015	G000688015	690	0.03885340681708449	0.1130098532153459	0.09557428422757984	best	10	1
0	G000688615	G000688615	1332	0.055651888644105085	0.06235349248181971	0.12247119241376106	best	10	1
0	G000689175	G000689175	1427	0.14204519200299615	0.19100311572979267	0.11214350444336894	best	10	1
0	G000698105	G000698105	840	0.08377375640329454	0.090150873663055	0.0861990492067365	best	10	1
1	G000698125	G000698125	844	0.06994497984948911	0.009019542738886213	0.11332870294251554	best	10	1
0	G000698595	G000698595	1583	0.05479647341604732	0.03064216515202292	0.022531107240582306	best	10	1
1	G000699585	G000699585	698	0.2597065797147877	0.0840495754790568	0.09156962846878898	best	10	1
0	G000701425	G000701425	408	0.14048419076692653	0.07638530108902178	0.027881151465586538	best	10	1
1	G000701465	G000701465	594	0.08384974364072484	0.014237356330751927	0.06919889061699945	best	10	1
0	G000701685	G000701685	907	0.35148437351694284	0.02538014308984044	0.17759321901701094	best	10	1
0	G000701905	G000701905	667	0.05624543720466413	0.07521783202143427	0.08534636768073749	best	10	1
0	G000702305	G000702305	1516	0.04218141930293484	0.03689378455184587	0.02958525293490804	best	10	1
0	G000702665	G000702665	1384	0.04500427648927463	0.13729779136110207	0.11337051857843597	best	10	1
1	G000703065	G000703065	781	0.1512349589145341	0.024498363942199394	0.14123047300812494	best	10	1
0	G000705335	G000705335	1814	0.12587347849405717	0.026990706722639438	0.03140577752091728	best	10	1
1	G000709085	G000709085	857	0.019509999147306445	0.04821834840122959	0.06673217577999466	best	10	1
0	G000709935	G000709935	875	0.025397048626405905	0.020759385257089653	0.05801910378182624	best	10	1
0	G000710505	G000710505	328	0.017335841515603967	0.07093593646220553	0.06898621320624765	best	10	1
0	G000710735	G000710735	1659	0.07331515963536717	0.04097977386222651	0.05592902474777821	best	10	1
2	G000711305	G000711305	1654	0.020861143003396698	0.012066285787654547	0.15228558457715644	best	10	1
0	G000712315	G000712315	1493	0.04481416522000892	0.004720136818754904	0.040525095233247835	best	10	1
0	G000715015	G000715015	1471	0.033848281862765006	0.004408947972215492	0.08417726651092847	best	10	1
3	G000716675	G000716675	529	0.32037492258033495	0.024500821939497028	0.027615431544587867	best	10	1
0	G000717135	G000717135	432	0.06843596845443045	0.05363033739181323	0.05345179323521971	best	10	1
1	G000719955	G000719955	523	0.25481062613883765	0.009250907828371867	0.030665392177386976	best	10	1
1	G000721105	G000721105	528	0.7537518280410218	0.01756099679736156	0.0147499781644723	best	10	1
0	G000721445	G000721445	519	0.20773034592372497	0.037449364628445975	0.03044644946546935	best	10	1
0	G000723165	G000723165	1581	0.029426123791306935	0.04012249699374307	0.053545347302094794	best	10	1
1	G000724775	G000724775	865	0.03815113029988915	0.009525969211994511	0.04970809566476115	best	10	1
0	G000725485	G000725485	513	0.11871822443091418	0.04527319807307916	0.03608228818591581	best	10	1
0	G000729985	G000729985	1144	0.02104771165247854	0.02488135165013917	0.029198970427260117	best	10	1
0	G000732925	G000732925	445	0.08691514864827177	0.02427590738038691	0.017180519063227248	best	10	1
1	G000733585	G000733585	865	0.037721434879946614	0.009232392862210751	0.05023996057989154	best	10	1
0	G000733775	G000733775	1603	0.0362760777923512	0.028883205057391986	0.11107155337860929	best	10	1
0	G000737315	G000737315	1339	0.07887842413233237	0.053705102795229887	0.04335119258436854	best	10	1
0	G000737865	G000737865	601	0.0285525481285136	0.008655731392735289	0.0669251678387009	best	10	1
0	G000738005	G000738005	601	0.050856927390250384	0.00529416292780005	0.062383521999951355	best	10	1
0	G000739695	G000739695	1552	0.03854110827106716	0.01600446351981676	0.10686304071314143	best	10	1
0	G000740655	G000740655	874	0.03611584019621894	0.019888374894936243	0.017093559973950293	best	10	1
0	G000740805	G000740805	631	0.07959829503263105	0.11457618701212863	0.16057820090955532	best	10	1
0	G000741705	G000741705	601	0.05423294816522617	0.006203856691863949	0.06170447866226482	best	10	1
0	G000741845	G000741845	399	0.5281991933397556	0.0014699292622774654	0	best	10	1
1	G000744275	G000744275	1184	0.037674290682648603	0.058273946118798596	0.06314140451502824	best	10	1
0	G000744655	G000744655	518	0.20026664716438347	0.019836195720555994	0.04806657657328465	best	10	1
0	G000745065	G000745065	407	0.07466448256596792	0.04852463921627555	0.004250942396312986	best	10	1
3	G000745125	G000745125	913	0.09187217461966313	0.05931876227835821	0.1125613045988514	best	10	1
0	G000745545	G000745545	1513	0.021696522003478158	0.09233624393994394	0.08092014444968827	best	10	1
1	G000746195	G000746195	570	0.07471776397533958	0.007296149301948528	0.03881875089400092	best	10	1
10	G000746255	G000746255	1559	0.15667355698004926	0.0464847383490186	0.17940700443058277	best	10	1
0	G000747155	G000747155	1611	0.22587245279308021	0.038171188433634054	0.023047417323231425	best	10	1
0	G000751555	G000751555	704	0.09260114024812083	0.10580915120221578	0.0923698582441655	best	10	1
0	G000752215	G000752215	730	0.044148239248228194	0.07740336069211926	0.050976733910328184	best	10	1
0	G000755245	G000755245	1922	0.30798967860562776	0.021677501241400998	0.023790965120925156	best	10	1
0	G000756655	G000756655	1697	0.02500492905644336	0.02228878585911241	0.021819851287817712	best	10	1
